-29.153,9.0745,-32.001
-28.96,9.0206,-31.63
-28.757,8.8515,-31.414
-28.867,8.7806,-31.51
-29.059,8.6995,-31.498
-28.816,8.4299,-31.745
-28.779,8.1735,-31.811
-28.462,8.3503,-31.818
-28.249,8.5463,-31.771
-28.359,8.2071,-31.922
-28.532,7.689,-32.028
-28.393,7.7584,-32.005
-28.423,7.8733,-31.846
-28.417,7.6855,-31.914
-28.676,7.4935,-31.742
-28.655,7.1629,-31.654
-28.685,6.8591,-31.553
-28.928,6.7389,-31.57
-29.215,6.8138,-31.459
-29.451,7.1986,-31.451
-29.437,7.3783,-31.661
-29.902,6.7095,-31.589
-30.071,6.1735,-31.722
-30.342,6.4372,-31.629
-30.484,6.3836,-31.68
-30.137,6.2302,-31.31
-29.726,6.1313,-31.138
-29.727,5.809,-30.994
-29.614,5.5522,-30.987
-29.334,5.1768,-30.89
-28.918,4.7783,-31.01
-28.882,5.2263,-31.191
-28.944,5.5171,-31.265
-29.007,5.6789,-30.991
-29.087,5.775,-30.751
-29.121,5.4395,-30.363
-28.992,5.2171,-30.192
-28.733,4.8419,-30.667
-28.586,4.6209,-30.978
-28.806,4.4472,-31.154
-29.034,4.0927,-31.279
-29.038,3.4104,-31.165
-28.792,3.135,-31.276
-28.793,2.9207,-31.465
-28.915,2.6495,-31.512
-28.745,2.8413,-31.49
-28.697,2.8736,-31.402
-28.995,2.8774,-31.86
-29.215,3.0253,-32.229
-28.832,3.1834,-31.781
-28.548,3.2682,-31.408
-29,3.6367,-31.545
-29.195,3.7347,-31.83
-29.266,3.5392,-31.63
-29.107,4.0725,-31.587
-29.142,3.6942,-31.528
-28.769,3.6519,-31.818
-29.033,3.4698,-31.915
-29.28,2.7359,-32.02
-28.948,2.383,-32.592
-28.683,2.1111,-33.043
-28.968,1.8616,-32.827
-28.497,1.9219,-33.248
-28.231,2.0583,-33.525
-28.038,2.0205,-33.741
-28.171,2.1304,-33.627
-28.237,1.926,-33.586
-28.212,1.9467,-33.621
-28.093,1.8786,-33.737
-27.991,1.8193,-33.852
-27.861,1.5438,-33.995
-27.688,1.3106,-33.598
-27.463,1.3391,-33.344
-27.787,1.2697,-33.659
-27.963,1.1444,-33.982
-27.859,0.84758,-34.121
-27.684,0.5796,-34.31
-27.67,0.38222,-34.328
-27.466,0.098049,-34.498
-27.664,-0.038766,-34.376
-27.431,-0.20559,-34.593
-27.951,-0.35108,-34.672
-28.241,-0.51018,-34.835
-28.072,-0.44952,-34.964
-27.885,-0.65418,-35.106
-27.938,-0.54655,-35.445
-27.845,-0.43191,-35.822
-28.108,-0.14628,-35.844
-28.17,0.25826,-35.977
-27.97,-0.074428,-36.17
-27.7,-0.032262,-36.407
-27.509,0.037399,-36.354
-26.889,-0.32763,-36.659
-26.669,-0.57615,-37.112
-26.745,-0.2444,-37.299
-26.992,-0.83,-37.405
-27.096,-1.0331,-37.562
-27.128,-1.2083,-38.072
-27.075,-1.607,-38.528
-27.069,-1.7882,-38.509
-27.232,-1.6888,-38.387
-26.716,-1.6656,-38.315
-26.315,-1.7679,-38.242
-26.179,-1.8759,-38.322
-25.915,-2.0693,-38.486
-26.14,-2.0732,-38.4
-26.044,-1.9248,-38.527
-25.964,-2.1304,-38.529
-25.939,-1.9597,-38.523
-25.434,-1.6939,-38.715
-24.861,-1.2431,-38.987
-24.719,-0.69492,-39.181
-25.048,-1.3537,-39.029
-25.274,-1.768,-39.232
-25.74,-2.3236,-39.195
-25.688,-2.0778,-39.722
-25.56,-2.1359,-40.184
-25.063,-2.2211,-40.14
-24.237,-1.9751,-40.384
-24.392,-1.9656,-40.488
-24.551,-2.163,-40.54
-23.887,-1.2581,-41.122
-24.283,-2.295,-40.964
-24.293,-2.3182,-41.381
-23.628,-1.2629,-42.146
-24.135,-1.0368,-41.961
-24.469,-0.93759,-41.848
-24.289,-0.87207,-41.838
-24.257,-0.99849,-41.761
-24.819,-1.5883,-41.438
-24.738,-1.979,-41.497
-24.393,-2.0439,-41.602
-24.256,-2.3439,-41.593
-23.933,-2.7053,-41.885
-23.386,-2.0389,-42.334
-23.775,-2.3803,-42.319
-23.776,-2.4391,-42.491
-23.775,-2.1804,-42.455
-23.935,-1.7611,-42.346
-23.956,-1.6941,-42.49
-23.997,-1.4268,-42.603
-23.857,-0.93028,-42.795
-23.863,-0.88013,-42.872
-24.029,-1.9288,-42.83
-23.503,-1.7201,-43.204
-23.475,-1.385,-43.641
-23.68,-0.98005,-43.872
-23.612,-1.178,-44.155
-23.36,-1.1599,-44.49
-23.585,-1.1643,-44.468
-23.563,-0.84135,-44.566
-23.135,-1.2005,-44.624
-22.708,-1.4265,-44.713
-22.979,-1.3273,-44.925
-23.442,-1.185,-44.969
-23.073,-1.3183,-45.212
-23.266,-1.2868,-45.16
-23.714,-1.4958,-45.21
-23.829,-1.4803,-45.383
-23.834,-1.4568,-45.609
-24.291,-1.5618,-45.546
-23.7,-1.8654,-45.777
-23.409,-2.1158,-45.864
-23.539,-2.0374,-45.806
-23.457,-2.3114,-45.839
-23.453,-1.999,-45.715
-23.503,-1.6755,-45.591
-22.929,-1.6925,-46.194
-22.932,-1.7841,-46.443
-23.018,-1.1914,-46.409
-23.339,-0.99727,-46.249
-23.313,-0.91752,-46.199
-23.21,-0.65185,-46.204
-23.453,-0.42189,-45.816
-23.546,-0.2394,-45.557
-23.507,-0.30864,-45.777
-23.364,-0.42959,-46.009
-23.274,-0.45142,-46.191
-23.257,-0.34392,-46.311
-23.239,-0.45558,-46.542
-22.87,-0.29866,-46.904
-22.912,0.021423,-47.299
-23.099,0.10819,-47.542
-22.696,-0.21662,-47.777
-22.982,-0.26913,-47.675
-22.928,-0.65214,-47.677
-22.653,-1.2016,-47.785
-22.713,-1.1069,-47.784
-22.778,-0.98208,-47.777
-22.75,-0.90155,-47.954
-22.838,-0.84374,-48.043
-23.047,-0.48876,-48.025
-23.113,-0.34638,-48.06
-22.629,-0.19183,-48.108
-22.675,-0.068449,-47.944
-22.562,-0.28139,-48.102
-22.669,-0.39515,-48.136
-22.788,-0.43768,-47.96
-22.778,-0.37251,-47.871
-23.081,-0.6059,-48.451
-23.408,-0.4665,-48.878
-23.494,-0.29395,-48.276
-23.017,0.10702,-48.058
-22.797,0.42911,-48.509
-22.863,0.47971,-48.759
-22.286,0.47938,-48.685
-21.475,0.8929,-48.774
-22.051,0.79179,-48.606
-22.265,0.56188,-48.589
-22.187,0.86665,-48.447
-21.712,1.1831,-48.518
-22.132,1.6343,-48.269
-22.354,1.9066,-48.122
-22.318,1.7572,-48.059
-22.185,1.7294,-48.055
-21.538,1.5561,-48.271
-21.314,1.3637,-48.316
-21.412,1.2835,-48.243
-21.613,1.7771,-48.114
-21.487,1.6189,-48.331
-21.941,1.3611,-48.264
-22.362,0.82905,-48.326
-21.998,0.83475,-48.691
-21.892,0.72979,-48.572
-21.372,1.0389,-48.672
-21.495,1.2949,-48.46
-20.958,1.5839,-48.566
-21.178,1.4203,-48.376
-21.035,1.2661,-48.369
-20.606,1.398,-48.15
-20.19,1.3814,-48.01
-19.966,1.4289,-47.996
-19.877,1.5657,-47.946
-19.63,1.2348,-47.755
-19.059,1.1226,-47.755
-19.424,0.98364,-48.094
-19.526,1.0779,-48.44
-19.79,0.88974,-48.545
-20.404,0.96612,-48.458
-20.351,0.61318,-48.479
-19.827,0.44466,-48.701
-19.944,0.39515,-48.779
-19.6,-0.033922,-49.02
-19.699,-0.19365,-48.857
-19.846,-0.71203,-48.695
-19.741,-1.2571,-48.567
-19.714,-1.6603,-48.442
-19.863,-1.4436,-48.427
-19.683,-1.2002,-48.538
-19.649,-1.0496,-48.506
-19.526,-0.98393,-48.518
-19.215,-0.90233,-48.63
-18.989,-0.57338,-48.715
-18.963,-1.0265,-48.573
-18.442,-1.6839,-48.644
-18.616,-1.3648,-48.389
-18.712,-1.4228,-48.191
-18.755,-2.2233,-48.111
-18.611,-2.8715,-48.113
-18.47,-2.6245,-48.068
-18.393,-2.6617,-48.005
-18.478,-2.687,-48.191
-18.29,-2.4072,-48.453
-18.728,-1.1036,-48.432
-18.437,-0.8406,-48.629
-18.615,-0.76137,-48.775
-18.609,-0.59667,-48.951
-18.411,-0.4316,-48.944
-18.499,-0.26944,-48.845
-18.46,-0.14892,-48.849
-18.218,-0.012838,-48.932
-18.28,0.17199,-48.981
-18.266,0.21882,-49.044
-18.468,0.42191,-48.806
-17.831,-0.18459,-48.919
-18.021,-1.2419,-49.132
-18.584,-0.26521,-49.182
-18.64,-0.20781,-49.057
-17.95,-0.72109,-49.228
-17.823,-0.49606,-49.008
-17.752,-0.40942,-48.821
-17.672,-0.44695,-48.775
-17.709,-0.20112,-48.705
-17.594,-0.32337,-48.701
-17.39,-0.1456,-48.742
-17.051,-0.50617,-48.802
-17.119,-0.38296,-48.738
-16.509,-1.0943,-48.708
-16.298,-1.2793,-48.599
-16.775,-1.1339,-48.489
-17.927,-2.0387,-48.091
-17.893,-1.9241,-48.607
-18.351,-1.9605,-48.835
-18.09,-1.4628,-48.722
-17.978,-1.1331,-48.592
-17.901,-1.3711,-48.466
-17.821,-1.4294,-48.376
-16.792,-0.61311,-48.505
-16.554,-0.3409,-48.387
-16.566,-1.3999,-48.281
-16.326,-0.96949,-48.311
-16.667,-1.4479,-47.94
-16.894,-1.7099,-47.661
-16.793,-2.1497,-47.571
-16.603,-2.2837,-47.554
-16.553,-2.4945,-47.786
-15.936,-3.4465,-48.119
-16.302,-3.5834,-47.993
-16.736,-3.4198,-47.865
-16.89,-3.476,-47.818
-16.822,-3.6474,-47.841
-17.12,-3.7713,-48.176
-17.454,-3.9799,-48.401
-17.219,-4.0218,-48.228
-16.965,-3.6921,-48.143
-16.599,-4.086,-48.181
-16.348,-4.0652,-48.224
-16.48,-4.7778,-47.897
-16.388,-5.2718,-47.706
-16.27,-5.2198,-47.992
-16.135,-5.1575,-48.237
-15.867,-5.3096,-48.071
-15.786,-5.39,-47.898
-15.712,-5.0754,-47.804
-15.519,-4.8333,-47.771
-15.629,-5.5312,-47.685
-15.644,-5.8372,-47.666
-15.273,-5.4722,-47.571
-15.229,-5.2275,-47.408
-15.321,-5.0918,-47.314
-15.333,-4.8448,-47.275
-15.343,-4.7207,-46.998
-15.674,-4.3764,-46.693
-15.575,-4.7309,-46.915
-15.049,-4.9293,-47.246
-15.09,-4.8911,-47.114
-14.867,-4.8053,-47.098
-14.957,-4.6732,-47.207
-15.002,-4.5671,-47.302
-15.007,-4.8912,-46.832
-15.351,-5.1826,-46.341
-15.614,-4.9869,-46.414
-15.525,-4.9678,-46.557
-15.473,-5.2949,-46.416
-14.937,-5.6265,-46.457
-14.805,-5.9259,-46.589
-14.642,-6.0066,-46.733
-15.357,-5.9731,-46.602
-15.946,-5.6708,-46.518
-16.552,-5.1955,-46.173
-16.522,-5.117,-46.042
-16.152,-5.4571,-45.986
-15.963,-5.3067,-45.951
-16.296,-5.1967,-45.736
-16.347,-5.53,-45.59
-16.023,-5.034,-45.584
-15.874,-4.9695,-45.502
-16.029,-4.9275,-45.196
-16.308,-4.7025,-44.917
-15.948,-4.9874,-45.042
-16.15,-5.1344,-44.975
-16.368,-4.7444,-45.055
-16.101,-4.3726,-45.281
-15.734,-4.4297,-45.284
-15.629,-4.4029,-45.228
-16.071,-4.1129,-45.148
-16.058,-4.1998,-45.186
-15.936,-3.832,-45.212
-15.444,-3.8808,-45.34
-15.385,-3.8982,-45.128
-15.287,-3.6452,-44.998
-15.418,-3.7011,-45.049
-15.406,-3.7808,-45.126
-15.209,-3.7446,-44.953
-14.905,-3.1023,-44.911
-14.488,-3.6198,-44.934
-14.728,-3.8667,-44.78
-14.771,-4.3056,-44.811
-14.801,-4.1505,-44.884
-14.627,-3.9854,-44.847
-14.514,-3.8305,-44.811
-14.598,-3.8459,-44.317
-14.393,-4.4582,-43.958
-13.969,-4.7849,-44.106
-14.089,-5.2614,-44.051
-13.984,-5.2985,-44.143
-13.871,-5.2965,-44.23
-14.014,-5.4371,-43.993
-13.876,-5.5383,-43.886
-13.443,-5.5536,-43.82
-13.295,-5.566,-43.706
-13.248,-5.5347,-43.723
-13.323,-5.7263,-43.675
-12.993,-5.3355,-44.208
-13.076,-5.1952,-44.509
-13.57,-5.7148,-44.041
-13.96,-5.0355,-43.802
-13.64,-4.1029,-43.753
-14.026,-4.4128,-43.402
-13.699,-4.0822,-43.718
-13.812,-3.4112,-43.887
-13.961,-3.1402,-43.738
-13.683,-3.4742,-43.704
-14.224,-3.4836,-43.548
-13.75,-3.114,-43.742
-13.985,-2.8954,-43.492
-14.62,-2.0675,-43.18
-14.363,-2.2151,-43.385
-13.629,-2.8037,-43.69
-13.329,-2.9662,-43.38
-12.881,-3.3962,-43.175
-13.05,-3.4974,-43.185
-13.741,-2.8709,-43.074
-13.811,-1.9858,-42.957
-13.91,-2.2423,-42.797
-13.567,-2.2663,-43.208
-13.474,-2.4128,-43.471
-13.634,-3.0854,-43.521
-13.634,-2.9974,-43.644
-13.887,-2.6729,-43.323
-13.871,-2.996,-43.1
-13.771,-2.6959,-43.087
-14.046,-2.2909,-42.972
-14.098,-2.1318,-43.118
-13.864,-2.4697,-43.301
-14.038,-3.442,-43.036
-13.955,-2.3601,-43.023
-13.609,-3.2029,-42.843
-13.57,-2.9511,-42.684
-13.375,-2.3144,-42.924
-13.74,-2.7281,-42.898
-13.304,-1.8053,-42.598
-13.274,-1.8743,-42.215
-13.42,-2.5365,-42.005
-13.452,-2.6171,-41.888
-13.171,-1.5821,-41.912
-13.178,-0.98887,-41.838
-13.651,-1.6489,-41.859
-13.979,-1.7583,-41.906
-13.775,-2.0812,-41.752
-13.737,-2.0239,-41.602
-14.144,-2.441,-41.308
-13.987,-2.5272,-41.25
-14.047,-2.7422,-41.327
-14.048,-3.2975,-41.377
-13.693,-2.4956,-41.087
-13.726,-2.9494,-40.675
-13.991,-3.518,-40.779
-13.975,-3.0961,-41.011
-14.161,-3.0589,-41.201
-14.381,-2.8143,-41.344
-14.659,-2.3027,-41.288
-14.668,-1.8664,-41.315
-14.638,-2.246,-41.419
-14.825,-2.1358,-41.451
-15.002,-2.1709,-41.316
-14.971,-2.2146,-41.272
-14.763,-2.1263,-40.573
-14.681,-1.8129,-39.996
-14.21,-2.3745,-40.257
-13.853,-2.5476,-40.475
-13.626,-2.7756,-40.738
-13.738,-2.8809,-40.862
-13.69,-3.3295,-41.159
-13.775,-3.5153,-41.375
-13.88,-3.9573,-41.073
-13.885,-4.1984,-40.87
-13.663,-4.2672,-41.11
-13.699,-4.0323,-41.261
-13.688,-4.4199,-40.981
-13.744,-4.6011,-40.75
-13.827,-4.7272,-40.93
-13.931,-4.8221,-41.063
-14.196,-4.874,-41.063
-13.908,-4.8521,-41.242
-14.093,-4.4274,-41.228
-14.271,-4.1427,-41.198
-14.543,-4.5164,-40.797
-14.412,-4.8336,-40.597
-14.482,-4.6061,-40.216
-14.601,-4.3102,-39.9
-14.599,-4.4838,-40.014
-14.516,-4.6223,-40.134
-14.535,-4.2851,-39.912
-14.607,-4.3032,-39.681
-14.388,-3.9799,-40.051
-14.312,-3.2727,-40.349
-14.331,-2.9222,-40.302
-14.355,-2.8245,-40.248
-14.532,-2.2283,-39.828
-14.606,-2.0435,-39.495
-14.748,-2.239,-39.617
-14.801,-2.0499,-39.757
-14.623,-2.1725,-39.838
-14.109,-2.5996,-40.021
-14.191,-2.3203,-39.99
-14.342,-2.1081,-39.933
-14.487,-2.0504,-39.565
-14.594,-2.037,-39.274
-14.626,-2.2656,-39.33
-14.637,-2.6852,-39.372
-14.77,-2.9226,-39.403
-14.68,-2.7973,-39.527
-14.826,-2.3301,-40.029
-15.069,-2.1204,-40.373
-14.837,-2.4832,-40.439
-14.743,-2.6222,-40.474
-14.628,-2.7859,-40.077
-13.925,-2.7357,-39.997
-14.197,-3.0049,-40.02
-14.112,-3.1077,-40.152
-14.095,-3.4749,-40.07
-14.298,-3.5488,-39.944
-14.684,-4.3309,-39.948
-14.629,-4.5582,-40.12
-14.736,-4.2623,-40.254
-14.895,-4.6308,-40.267
-15.038,-4.7246,-40.077
-14.999,-4.9088,-39.97
-14.679,-5.1458,-39.442
-14.65,-5.7417,-38.882
-14.464,-5.4615,-39.751
-14.554,-5.7293,-40.29
-14.693,-5.6367,-40.121
-14.764,-5.7427,-39.976
-14.682,-5.4061,-40.031
-14.577,-5.1989,-40.08
-14.871,-5.2731,-40.07
-15.374,-5.2757,-39.968
-15.201,-4.9227,-39.992
-14.928,-4.4989,-40.076
-14.9,-4.8355,-39.81
-14.809,-4.7454,-39.664
-14.664,-4.4406,-39.199
-14.563,-4.0831,-38.831
-14.56,-3.9501,-38.9
-14.422,-3.8403,-39.005
-14.287,-3.7039,-39.25
-14.259,-3.6763,-39.41
-14.176,-3.6362,-39.373
-14.218,-3.305,-39.33
-14.391,-3.3798,-39.411
-14.315,-3.1097,-39.582
-14.397,-2.8306,-39.344
-14.67,-3.041,-39.046
-14.766,-2.8417,-39.092
-14.937,-2.4789,-39.105
-15.294,-3.0026,-39.303
-15.817,-2.7654,-39.416
-15.952,-2.5243,-39.641
-15.979,-2.1788,-39.861
-15.633,-1.9668,-39.939
-15.274,-2.2868,-40.008
-15.476,-2.2903,-39.805
-15.637,-2.5891,-39.631
-15.961,-2.6284,-39.921
-16.297,-2.41,-40.138
-15.898,-2.5182,-40.377
-15.825,-2.7311,-40.465
-15.525,-3.2085,-40.464
-15.252,-3.796,-40.456
-14.989,-3.6837,-39.885
-14.692,-3.4676,-39.473
-15.557,-3.225,-39.109
-16.067,-3.0219,-38.885
-15.809,-3.2219,-38.708
-15.914,-3.4406,-38.433
-15.845,-3.3923,-38.778
-16.009,-3.3521,-38.965
-15.921,-3.2193,-38.933
-16.135,-3.4043,-38.766
-15.398,-3.3958,-38.89
-14.829,-3.8251,-38.936
-14.776,-3.5019,-38.766
-15.048,-3.603,-38.476
-15.083,-3.5623,-38.704
-15.065,-3.4908,-38.908
-14.834,-3.8951,-38.802
-15.027,-4.578,-38.531
-15.174,-4.0702,-38.883
-15.03,-3.9807,-39.23
-15.362,-3.7761,-39.3
-15.597,-3.5535,-39.374
-15.422,-3.5419,-39.065
-15.151,-3.1922,-38.899
-15.27,-3.5073,-38.832
-15.077,-3.2717,-38.933
-15.389,-3.2744,-39.037
-15.296,-3.2277,-39.259
-15.649,-3.3802,-39.166
-15.666,-3.0108,-39.238
-15.872,-3.0066,-39.557
-16.202,-2.7773,-39.764
-16.254,-3.2155,-39.721
-16.116,-3.2698,-39.783
-16.256,-3.3231,-39.634
-16.405,-3.5552,-39.483
-16.476,-3.5994,-39.252
-16.49,-3.3871,-39.108
-16.359,-3.4309,-39.646
-16.24,-3.3173,-40.096
-16.095,-3.1316,-40.109
-16.026,-2.9536,-40.105
-15.78,-2.6613,-39.991
-15.369,-2.4174,-39.984
-15.663,-3.0451,-40.244
-16.087,-3.5047,-40.379
-15.602,-3.3984,-40.187
-15.531,-3.301,-39.91
-15.676,-2.9458,-39.531
-15.708,-2.9403,-39.239
-15.355,-2.4274,-39.199
-15.398,-2.3015,-39.02
-15.571,-2.3262,-39.192
-15.278,-2.0674,-39.514
-15.184,-1.9282,-39.711
-15.186,-2.4918,-39.803
-15.113,-2.4459,-40.032
-15.438,-2.4787,-40.065
-14.737,-2.1836,-40.369
-14.494,-2.0631,-40.487
-14.879,-2.1813,-40.297
-15.115,-1.9111,-40.189
-15.375,-1.9291,-40.464
-15.244,-1.6711,-40.826
-15.285,-1.8696,-41
-15.08,-1.8964,-41.235
-15.062,-1.9167,-41.613
-15.395,-2.0097,-41.787
-15.113,-1.6797,-41.735
-15.3,-1.3967,-41.544
-15.143,-1.4032,-41.156
-15.169,-1.5272,-40.787
-15.219,-1.5182,-40.677
-15.497,-1.5405,-40.502
-15.023,-1.1097,-40.498
-14.611,-0.78697,-40.5
-14.649,-1.0411,-40.417
-14.556,-1.3867,-40.393
-14.748,-1.3307,-40.311
-14.808,-1.4974,-40.273
-15.141,-1.9322,-40.163
-15.193,-2.0336,-40.166
-15.575,-2.0371,-39.963
-15.755,-2.0398,-39.85
-15.5,-1.7934,-40.064
-15.34,-1.5746,-40.218
-15.294,-1.6339,-40.196
-15.238,-1.733,-40.184
-15.134,-1.6977,-40.149
-15.267,-1.8498,-40.032
-15.49,-2.0352,-39.984
-15.377,-2.1504,-40.059
-15.176,-2.2002,-40.053
-14.907,-2.1085,-40.095
-15.402,-2.4501,-40.242
-15.558,-2.6202,-40.456
-15.413,-2.5014,-40.34
-15.256,-2.626,-40.249
-15.054,-2.1541,-40.447
-15.011,-2.0355,-40.546
-14.932,-1.9057,-40.645
-15.046,-1.6044,-40.666
-14.62,-1.2884,-40.953
-14.807,-1.1504,-40.988
-14.958,-1.2726,-41.143
-14.922,-1.2026,-41.33
-14.995,-1.0278,-41.096
-14.862,-1.0827,-40.974
-14.621,-0.97311,-40.841
-14.517,-0.89185,-40.703
-14.179,-0.91472,-40.877
-14.053,-0.88246,-40.965
-14.528,-1.0636,-40.932
-14.87,-0.97138,-40.924
-14.718,-0.99532,-40.767
-14.599,-0.99507,-40.64
-14.761,-1.1084,-40.488
-14.753,-1.3282,-40.413
-15.062,-1.4113,-40.636
-15.496,-1.612,-40.74
-15.224,-1.2848,-41.069
-15.036,-1.0233,-41.319
-15.039,-1.0819,-41.349
-14.788,-1.0978,-41.466
-14.916,-1.4009,-41.481
-14.669,-1.302,-41.63
-14.845,-1.7335,-41.492
-14.754,-1.9744,-41.468
-14.571,-1.8414,-41.747
-14.392,-1.5792,-41.989
-14.307,-1.6595,-42.006
-14.405,-1.6332,-41.966
-14.622,-1.8171,-41.824
-14.842,-2.107,-41.688
-14.514,-1.6538,-41.602
-14.821,-1.5179,-41.323
-14.357,-1.8104,-41.164
-14.028,-1.5729,-41.044
-13.88,-1.1239,-40.684
-13.606,-0.61508,-40.449
-13.982,-0.25267,-40.492
-14.168,0.022834,-40.563
-13.938,-0.1018,-40.689
-13.865,-0.056476,-40.752
-14.255,-0.14471,-40.982
-14.667,-0.2006,-41.135
-14.035,-0.35943,-41.241
-13.663,-0.53821,-41.28
-13.456,-0.77943,-41.425
