3.2343,-2.8184
3.2379,-2.8185
3.2418,-2.8191
3.2454,-2.8191
3.249,-2.8193
3.2528,-2.8195
3.2567,-2.8199
3.2603,-2.8201
3.2641,-2.8202
3.2675,-2.8204
3.2714,-2.8207
3.2747,-2.8213
3.2781,-2.8214
3.2816,-2.8219
3.2857,-2.8225
3.2893,-2.8226
3.2936,-2.8223
3.2969,-2.8224
3.3004,-2.8228
3.3041,-2.8227
3.3078,-2.8235
3.3114,-2.8232
3.3154,-2.8236
3.3189,-2.8237
3.3227,-2.8243
3.3262,-2.8235
3.3297,-2.8239
3.3332,-2.8241
3.3367,-2.8243
3.3405,-2.8243
3.3442,-2.8242
3.3477,-2.8248
3.3507,-2.825
3.3544,-2.8252
3.3578,-2.8248
3.3612,-2.8248
3.3642,-2.8252
3.3679,-2.8255
3.3712,-2.8261
3.3739,-2.8268
3.3774,-2.8273
3.3813,-2.8272
3.3842,-2.8273
3.3899,-2.826
3.3929,-2.8266
3.3961,-2.8272
3.3992,-2.8275
3.4028,-2.8271
3.407,-2.8272
3.41,-2.8283
3.4134,-2.8284
3.4181,-2.8282
3.4216,-2.8271
3.4261,-2.8264
3.4292,-2.8272
3.4327,-2.8284
3.437,-2.8276
3.4394,-2.8279
3.4434,-2.8286
3.4467,-2.8293
3.4503,-2.8292
3.4543,-2.8286
3.4587,-2.8283
3.4623,-2.8292
3.4654,-2.8299
3.4695,-2.8294
3.4714,-2.8303
3.4752,-2.8311
3.4782,-2.8312
3.4833,-2.8308
3.4873,-2.8307
3.4901,-2.8309
3.4931,-2.8318
3.4962,-2.8323
3.4997,-2.8322
3.5035,-2.8323
3.5072,-2.8327
3.5119,-2.8328
3.5155,-2.8317
3.5173,-2.8325
3.5214,-2.8326
3.5257,-2.8333
3.53,-2.8325
3.5337,-2.8321
3.537,-2.8325
3.5403,-2.8334
3.5445,-2.834
3.5482,-2.833
3.5511,-2.8327
3.5556,-2.8324
3.559,-2.8326
3.5624,-2.8338
3.5658,-2.8333
3.5689,-2.8333
3.5723,-2.8343
3.5755,-2.8348
3.5798,-2.8346
3.5827,-2.8349
3.5859,-2.8348
3.5889,-2.8353
3.5938,-2.8363
3.5966,-2.8361
3.6,-2.8357
3.6025,-2.8362
3.6076,-2.8364
3.6112,-2.8364
3.6142,-2.8365
3.6186,-2.8362
3.6219,-2.8366
3.6255,-2.8372
3.6287,-2.8373
3.6323,-2.8372
3.6361,-2.8371
3.6409,-2.837
3.6441,-2.8365
3.6481,-2.8359
3.6511,-2.8344
3.6537,-2.8328
3.6547,-2.8326
3.6569,-2.8317
3.6607,-2.8306
3.6634,-2.8294
3.666,-2.8277
3.6681,-2.8261
3.6709,-2.8249
3.6735,-2.824
3.6763,-2.8225
3.6784,-2.8213
3.6805,-2.8198
3.683,-2.8186
3.6847,-2.8172
3.6872,-2.8152
3.6889,-2.8138
3.691,-2.8123
3.6932,-2.8104
3.6953,-2.8086
3.6973,-2.8073
3.6993,-2.8058
3.7012,-2.8042
3.7026,-2.8022
3.7041,-2.7999
3.7067,-2.7981
3.7076,-2.7969
3.7096,-2.7948
3.7113,-2.7925
3.7127,-2.7908
3.7143,-2.7889
3.7162,-2.7864
3.7181,-2.7844
3.7194,-2.7822
3.7205,-2.7802
3.7227,-2.7779
3.7249,-2.7755
3.7276,-2.7743
3.7309,-2.7729
3.7348,-2.7704
3.7375,-2.7683
3.7398,-2.7664
3.7431,-2.7643
3.7453,-2.7631
3.7483,-2.7608
3.7515,-2.7586
3.755,-2.7567
3.7583,-2.7548
3.761,-2.7527
3.7636,-2.751
3.7668,-2.7487
3.7701,-2.7468
3.7733,-2.7447
3.7764,-2.7418
3.7794,-2.7404
3.7827,-2.7378
3.785,-2.7353
3.7878,-2.7335
3.7912,-2.7311
3.7946,-2.7288
3.7985,-2.7271
3.8007,-2.7248
3.8038,-2.7229
3.807,-2.7207
3.8107,-2.7191
3.8132,-2.7167
3.8159,-2.7148
3.8195,-2.7133
3.8222,-2.7116
3.8247,-2.7093
3.8282,-2.7074
3.8309,-2.7054
3.8336,-2.7036
3.8368,-2.701
3.8396,-2.6988
3.8435,-2.6964
3.8465,-2.6941
3.8494,-2.6926
3.8524,-2.6908
3.8548,-2.6879
3.8581,-2.6861
3.8609,-2.6839
3.8639,-2.6819
3.867,-2.6794
3.8696,-2.6771
3.8724,-2.6752
3.8755,-2.6736
3.8782,-2.6713
3.8816,-2.6693
3.8844,-2.667
3.887,-2.665
3.8905,-2.6632
3.8931,-2.6611
3.8962,-2.659
3.8992,-2.6565
3.9021,-2.6546
3.9052,-2.6529
3.9084,-2.651
3.9113,-2.6491
3.9142,-2.6469
3.9171,-2.645
3.9205,-2.6429
3.9238,-2.6408
3.9266,-2.6388
3.9297,-2.6364
3.933,-2.6345
3.9355,-2.6329
3.9389,-2.6306
3.942,-2.6281
3.9453,-2.6258
3.9484,-2.6238
3.9507,-2.6221
3.9539,-2.6202
3.9569,-2.6179
3.9597,-2.6156
3.9628,-2.6128
3.9655,-2.6101
3.9673,-2.6082
3.9688,-2.6068
3.9704,-2.6043
3.9717,-2.6014
3.973,-2.5986
3.9747,-2.5963
3.9763,-2.5944
3.9774,-2.5922
3.9783,-2.5905
3.9797,-2.5878
3.9819,-2.5854
3.9839,-2.5829
3.9862,-2.5804
3.9894,-2.5784
3.993,-2.5763
3.9953,-2.574
3.9975,-2.5717
3.9994,-2.5692
4.0022,-2.567
4.0045,-2.5649
4.0069,-2.5618
4.0094,-2.5589
4.0116,-2.556
4.0145,-2.5532
4.0173,-2.5505
4.0199,-2.5481
4.0228,-2.546
4.0257,-2.5438
4.0282,-2.541
4.0301,-2.5376
4.0324,-2.5349
4.0348,-2.5326
4.0375,-2.5302
4.0401,-2.5273
4.043,-2.5249
4.0453,-2.5228
4.0481,-2.5208
4.0513,-2.5186
4.0531,-2.5151
4.0556,-2.5126
4.0579,-2.5096
4.0604,-2.5071
4.0634,-2.5038
4.0667,-2.5015
4.0692,-2.4994
4.0715,-2.4971
4.0754,-2.4947
4.0778,-2.4925
4.0797,-2.4895
4.0821,-2.4867
4.0847,-2.4839
4.0874,-2.4813
4.0904,-2.4789
4.0928,-2.4762
4.0956,-2.4741
4.0989,-2.4717
4.1021,-2.4695
4.1037,-2.4661
4.1062,-2.4635
4.1086,-2.4607
4.1111,-2.4583
4.1136,-2.4558
4.1166,-2.453
4.1189,-2.4509
4.1223,-2.4486
4.125,-2.4461
4.1266,-2.4434
4.1293,-2.4412
4.1317,-2.4383
4.1343,-2.4358
4.1367,-2.4326
4.1391,-2.4304
4.1414,-2.4278
4.1426,-2.4256
4.1438,-2.4231
4.1456,-2.4205
4.1475,-2.4186
4.1483,-2.4168
4.148,-2.4142
4.1494,-2.412
4.1514,-2.4096
4.154,-2.408
4.1563,-2.4052
4.1591,-2.4024
4.1611,-2.3999
4.163,-2.3967
4.1653,-2.3936
4.1676,-2.3913
4.1701,-2.3882
4.1726,-2.3857
4.1749,-2.3826
4.1771,-2.3795
4.1779,-2.3765
4.1788,-2.3742
4.1795,-2.3719
4.1804,-2.3698
4.1815,-2.3669
4.1832,-2.3645
4.185,-2.3625
4.1872,-2.3588
4.1897,-2.3561
4.1919,-2.3529
4.1941,-2.3498
4.1955,-2.3472
4.1975,-2.3453
4.1997,-2.3425
4.2016,-2.3394
4.2041,-2.3361
4.2067,-2.3333
4.2091,-2.3302
4.2112,-2.3273
4.2135,-2.3245
4.2154,-2.3216
4.218,-2.3187
4.2203,-2.3158
4.2225,-2.313
4.2247,-2.3103
4.227,-2.3074
4.2293,-2.3045
4.2314,-2.3019
4.2338,-2.2984
4.2359,-2.2954
4.2379,-2.292
4.2393,-2.2891
4.2405,-2.2866
4.2414,-2.2843
4.2413,-2.2805
4.242,-2.278
4.2425,-2.2756
4.2429,-2.2731
4.2428,-2.2708
4.2433,-2.2684
4.2435,-2.2656
4.244,-2.263
4.244,-2.2605
4.2447,-2.2584
4.2453,-2.2557
4.2444,-2.2524
4.2452,-2.2508
4.2455,-2.2489
4.246,-2.2465
4.2459,-2.2431
4.2461,-2.2398
4.2479,-2.2374
4.2491,-2.2333
4.2502,-2.2298
4.2518,-2.2265
4.2534,-2.2243
4.2547,-2.2205
4.2552,-2.2169
4.2561,-2.2132
4.2584,-2.2113
4.2594,-2.2071
4.2604,-2.2034
4.2618,-2.1995
4.2631,-2.1959
4.2645,-2.1925
4.2655,-2.1884
4.2677,-2.1862
4.2682,-2.1824
4.2702,-2.1804
4.2704,-2.176
4.2702,-2.1717
4.2713,-2.1702
4.2718,-2.1676
4.271,-2.1649
4.2702,-2.1611
4.2701,-2.1576
4.2701,-2.1552
4.2702,-2.1528
4.2699,-2.1502
4.2691,-2.1469
4.2697,-2.1448
4.2699,-2.1424
4.2682,-2.139
4.2672,-2.1356
4.2667,-2.1329
4.2667,-2.131
4.2667,-2.1288
4.2668,-2.1264
4.2668,-2.1228
4.2671,-2.1195
4.2683,-2.1153
4.2682,-2.1112
4.269,-2.1082
4.2684,-2.1041
4.2688,-2.1007
4.2695,-2.0971
4.2703,-2.0941
4.2698,-2.0903
4.2693,-2.0861
4.2703,-2.0834
4.2709,-2.0797
4.2705,-2.0755
4.2707,-2.0721
4.272,-2.0688
4.2717,-2.0646
4.2721,-2.0616
4.2731,-2.0583
4.2721,-2.0539
4.2728,-2.0503
4.2739,-2.0471
4.2728,-2.0428
4.2736,-2.0395
4.2744,-2.0363
4.2742,-2.0325
4.2747,-2.0283
4.2751,-2.0247
4.2763,-2.0229
4.2758,-2.0179
4.2756,-2.0146
4.2777,-2.0119
4.2763,-2.0063
4.2774,-2.0029
4.2788,-1.9997
4.2776,-1.9957
4.2784,-1.9925
4.2787,-1.989
4.2795,-1.9861
4.2787,-1.9809
4.2792,-1.9775
4.2804,-1.9747
4.2793,-1.9695
4.2803,-1.9669
4.2812,-1.9635
4.2806,-1.9585
4.2819,-1.9553
4.2825,-1.9517
4.2823,-1.948
4.2825,-1.9443
4.2835,-1.9417
4.2841,-1.9384
4.2833,-1.9337
4.2839,-1.9301
4.2858,-1.9281
4.2846,-1.9235
4.2854,-1.9197
4.2862,-1.9166
4.2858,-1.9121
4.2862,-1.9085
4.2861,-1.9051
4.2867,-1.9009
4.2869,-1.8977
4.2868,-1.8942
4.2881,-1.8909
4.287,-1.8866
4.2885,-1.8833
4.2888,-1.8801
4.2878,-1.8754
4.2891,-1.8724
4.2895,-1.8692
4.2889,-1.8651
4.2897,-1.8616
4.2895,-1.8582
4.2903,-1.8541
4.2903,-1.8503
4.2904,-1.8466
4.2915,-1.8436
4.2907,-1.8395
4.2913,-1.836
4.2924,-1.8328
4.291,-1.8283
4.2908,-1.8245
4.2908,-1.8217
4.2909,-1.8197
4.2894,-1.8169
4.288,-1.8137
4.2876,-1.8113
4.2868,-1.8082
4.2882,-1.8057
4.2873,-1.8019
4.2873,-1.7975
4.2882,-1.794
4.2867,-1.7898
4.2877,-1.7868
4.2873,-1.7835
4.2864,-1.7794
4.288,-1.7766
4.2871,-1.7725
4.287,-1.7682
4.2867,-1.7647
4.2867,-1.7611
4.2868,-1.7573
4.2868,-1.7542
4.2863,-1.7506
4.2866,-1.7471
4.2867,-1.7433
4.2866,-1.7399
4.2876,-1.7361
4.2866,-1.7321
4.2862,-1.7284
4.2871,-1.7252
4.2864,-1.7214
4.2869,-1.7182
4.287,-1.7144
4.2867,-1.7112
4.2871,-1.7077
4.2871,-1.7047
4.2859,-1.7004
4.2864,-1.6975
4.2866,-1.6939
4.2859,-1.6892
4.2864,-1.6859
4.2858,-1.6817
4.2858,-1.6779
4.286,-1.6749
4.285,-1.6709
4.2853,-1.6676
4.2854,-1.664
4.2852,-1.6608
4.2845,-1.657
4.2842,-1.6533
4.2846,-1.6504
4.2844,-1.647
4.2838,-1.6426
4.2839,-1.6397
4.2841,-1.636
4.2845,-1.6321
4.284,-1.6284
4.2844,-1.625
4.284,-1.6212
4.2841,-1.6176
4.2845,-1.6139
4.284,-1.6102
4.2841,-1.6065
4.2851,-1.6034
4.2838,-1.599
4.2847,-1.5959
4.2842,-1.5925
4.2833,-1.5886
4.2841,-1.5852
4.2837,-1.5813
4.2837,-1.578
4.2839,-1.5741
4.2832,-1.5709
4.2827,-1.5671
4.2832,-1.5633
4.282,-1.5603
4.2814,-1.5578
4.2804,-1.5554
4.2785,-1.5526
4.277,-1.5498
4.2761,-1.5478
4.2751,-1.5455
4.2754,-1.5437
4.2762,-1.5414
4.2752,-1.5385
4.2741,-1.5356
4.2732,-1.5324
4.2737,-1.5286
4.273,-1.5258
4.2707,-1.5227
4.2702,-1.5202
4.2699,-1.5176
4.269,-1.5141
4.2675,-1.5109
4.267,-1.5083
4.2664,-1.5041
4.2658,-1.5013
4.2647,-1.4987
4.2649,-1.496
4.2634,-1.4926
4.2615,-1.4892
4.2619,-1.4866
4.2625,-1.4842
4.2611,-1.4805
4.2606,-1.4774
4.26,-1.475
4.2599,-1.4722
4.2582,-1.4675
4.2579,-1.4647
4.2588,-1.4612
4.2583,-1.458
4.2577,-1.4536
4.2563,-1.4499
4.2563,-1.4479
4.2553,-1.4436
4.2541,-1.4396
4.2534,-1.436
4.2531,-1.4327
4.252,-1.429
4.2512,-1.4262
4.2508,-1.4226
4.25,-1.4191
4.2493,-1.4154
4.2483,-1.4119
4.2482,-1.4076
4.2473,-1.4039
4.2469,-1.4009
4.2461,-1.3968
4.2453,-1.3932
4.2441,-1.3896
4.2437,-1.3857
4.2428,-1.3824
4.2426,-1.3798
4.2417,-1.3763
4.241,-1.3721
4.24,-1.3692
4.239,-1.3651
4.2379,-1.3618
4.2376,-1.3579
4.2369,-1.3541
4.2361,-1.3508
4.2355,-1.347
4.2345,-1.3434
4.234,-1.34
4.2331,-1.3363
4.232,-1.3328
4.2312,-1.3294
4.2306,-1.326
4.23,-1.3224
4.229,-1.3192
4.2282,-1.3155
4.2275,-1.3118
4.2266,-1.309
4.2262,-1.3043
4.2254,-1.3008
4.2249,-1.2983
4.2237,-1.2942
4.2236,-1.2912
4.223,-1.2878
4.2216,-1.2845
4.221,-1.2808
4.2201,-1.2776
4.2196,-1.2734
4.2176,-1.2696
4.2178,-1.2661
4.2164,-1.2624
4.2157,-1.2587
4.2144,-1.2551
4.2139,-1.2516
4.2134,-1.2483
4.2129,-1.2447
4.2121,-1.241
4.2113,-1.2373
4.2109,-1.2339
4.2101,-1.2304
4.2092,-1.2269
4.2089,-1.2241
4.2079,-1.2199
4.2072,-1.2161
4.2066,-1.2132
4.2049,-1.2087
4.2042,-1.205
4.2037,-1.2024
4.2021,-1.1982
4.2019,-1.1946
4.2002,-1.1903
4.1984,-1.1859
4.1987,-1.1826
4.1978,-1.1796
4.1948,-1.1756
4.1931,-1.1713
4.1934,-1.1675
4.1916,-1.1638
4.1916,-1.1603
4.191,-1.157
4.1905,-1.1539
4.1893,-1.1499
4.1889,-1.1462
4.1872,-1.1425
4.1869,-1.1389
4.1861,-1.1355
4.1855,-1.1323
4.1851,-1.1294
4.184,-1.1257
4.1832,-1.1219
4.1827,-1.1181
4.1815,-1.1147
4.1808,-1.1107
4.1807,-1.1074
4.1794,-1.1042
4.1782,-1.1003
4.1779,-1.0969
4.1772,-1.0938
4.1765,-1.0903
4.1756,-1.0869
4.1749,-1.0839
4.1737,-1.0795
4.1729,-1.0759
4.1722,-1.0724
4.171,-1.0687
4.17,-1.0648
4.1692,-1.0613
4.1687,-1.058
4.1677,-1.0539
4.1673,-1.0509
4.1665,-1.0476
4.1655,-1.0436
4.1648,-1.04
4.1635,-1.0367
4.1635,-1.0335
4.1625,-1.0297
4.1613,-1.0262
4.1615,-1.0228
4.1605,-1.0191
4.1596,-1.0153
4.1585,-1.0113
4.158,-1.0081
4.1568,-1.0039
4.1567,-1.0006
4.1555,-0.99659
4.1545,-0.99287
4.1536,-0.98955
4.1535,-0.98592
4.1528,-0.98271
4.1515,-0.97918
4.1511,-0.97594
4.1501,-0.97196
4.1495,-0.96842
4.1488,-0.96468
4.1483,-0.9613
4.1474,-0.95776
4.1469,-0.95364
4.1456,-0.94983
4.1448,-0.94614
4.1437,-0.94287
4.1426,-0.9393
4.1423,-0.93572
4.1407,-0.93229
4.1404,-0.92896
4.1399,-0.92557
4.1397,-0.92229
4.1377,-0.91811
4.1376,-0.91479
4.1365,-0.91106
4.1356,-0.90711
4.1347,-0.90372
4.1341,-0.90044
4.1333,-0.89671
4.1324,-0.89368
4.1315,-0.89061
4.1303,-0.88674
4.1303,-0.88344
4.1295,-0.87973
4.1293,-0.87637
4.1278,-0.87283
4.1264,-0.8691
4.1254,-0.86546
4.1245,-0.86166
4.1237,-0.85818
4.1236,-0.85472
4.1229,-0.85122
4.1215,-0.84767
4.1208,-0.84409
4.1201,-0.8404
4.1187,-0.8371
4.118,-0.83354
4.118,-0.83045
4.1174,-0.8268
4.1161,-0.82297
4.1156,-0.81923
4.115,-0.81567
4.1136,-0.81187
4.1128,-0.80822
4.1126,-0.80487
4.111,-0.80097
4.1111,-0.79747
4.1101,-0.79388
4.1094,-0.79058
4.1084,-0.787
4.1079,-0.7836
4.1068,-0.78011
4.1061,-0.77658
4.1053,-0.77287
4.1042,-0.76937
4.1034,-0.76572
4.1025,-0.76191
4.1027,-0.75864
4.1014,-0.75519
4.1003,-0.75147
4.1,-0.74816
4.0984,-0.74455
4.097,-0.74101
4.0973,-0.73799
4.096,-0.73399
4.0956,-0.73062
4.095,-0.72718
4.0945,-0.72344
4.0941,-0.72018
4.0933,-0.71645
4.0926,-0.71249
4.0916,-0.70932
4.0912,-0.70605
4.0902,-0.70277
4.0894,-0.69939
4.0888,-0.6961
4.0882,-0.69292
4.0871,-0.68932
4.0865,-0.68572
4.0857,-0.68252
4.0846,-0.67867
4.0832,-0.67457
4.083,-0.67131
4.0816,-0.66719
4.0811,-0.66374
4.0801,-0.66021
4.0797,-0.65691
4.0786,-0.6531
4.0785,-0.6498
4.077,-0.64599
4.0762,-0.64276
4.0756,-0.6393
4.0746,-0.63567
4.0745,-0.63212
4.0737,-0.62876
4.0727,-0.62476
4.0722,-0.62138
4.0715,-0.6175
4.0704,-0.61386
4.0697,-0.61023
4.0689,-0.60644
4.0684,-0.60313
4.0675,-0.59929
4.0674,-0.59611
4.0661,-0.59271
4.0659,-0.58942
4.0647,-0.58566
4.0643,-0.58246
4.0633,-0.57871
4.0628,-0.57514
4.0622,-0.57183
4.0613,-0.56803
4.0603,-0.56448
4.0601,-0.5608
4.0589,-0.55714
4.0584,-0.5536
4.0574,-0.55019
4.0566,-0.54674
4.0558,-0.54324
4.0553,-0.54019
4.054,-0.53654
4.0536,-0.53318
4.0529,-0.52948
4.0518,-0.52555
4.0516,-0.5223
4.0505,-0.51822
4.0497,-0.515
4.0484,-0.51135
4.048,-0.50826
4.0477,-0.50502
4.0467,-0.50177
4.0461,-0.49829
4.0453,-0.49475
4.0445,-0.49131
4.0439,-0.48778
4.0428,-0.48388
4.042,-0.48047
4.0402,-0.47619
4.0402,-0.47252
4.0397,-0.4691
4.0388,-0.46541
4.0381,-0.46181
4.0373,-0.45889
4.0365,-0.45503
4.0353,-0.45125
4.0347,-0.44805
4.0341,-0.44457
4.0332,-0.44106
4.033,-0.43768
4.0319,-0.43375
4.0312,-0.4304
4.0302,-0.42659
4.0296,-0.42295
4.0283,-0.41942
4.0286,-0.41622
4.0279,-0.41212
4.0265,-0.40846
4.0261,-0.405
4.0259,-0.40134
4.0249,-0.39822
4.0241,-0.39483
4.0236,-0.39185
4.0227,-0.38807
4.0216,-0.38424
4.0212,-0.38046
4.0213,-0.3769
4.0201,-0.37337
4.0187,-0.37018
